@relation dataset_day_1
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_21',553,565,771,548,345,'byte_1000'
'time_21',565,771,548,345,862,'byte_500'
'time_21',771,548,345,862,63,'byte_500'
'time_21',548,345,862,63,375,'byte_500'
'time_22',345,862,63,375,367,'byte_500'
'time_22',862,63,375,367,145,'byte_500'
'time_22',63,375,367,145,303,'byte_500'
'time_22',375,367,145,303,435,'byte_500'
'time_22',367,145,303,435,92,'byte_500'
'time_23',145,303,435,92,21,'byte_500'
'time_23',303,435,92,21,465,'byte_500'
'time_23',435,92,21,465,36,'byte_10000'
'time_23',92,21,465,36,41420,'byte_4500'
'time_23',21,465,36,41420,4075,'byte_10000'

'time_0',336,0,52,64586,64634,'byte_10000'
'time_0',0,52,64586,64634,29689,'byte_10000'
'time_0',52,64586,64634,29689,96595,'byte_10000'
'time_0',64586,64634,29689,96595,64985,'byte_10000'
'time_0',64634,29689,96595,64985,37936,'byte_10000'
'time_0',29689,96595,64985,37936,32525,'byte_10000'
'time_1',96595,64985,37936,32525,25087,'byte_5000'
'time_1',64985,37936,32525,25087,4855,'byte_10000'
'time_1',37936,32525,25087,4855,64578,'byte_500'
'time_1',32525,25087,4855,64578,20,'byte_10000'
'time_1',25087,4855,64578,20,32408,'byte_10000'
'time_1',4855,64578,20,32408,124051,'byte_500'
'time_2',64578,20,32408,124051,453,'byte_10000'
'time_2',20,32408,124051,453,94712,'byte_10000'
'time_2',32408,124051,453,94712,32261,'byte_0'
'time_2',124051,453,94712,32261,0,'byte_0'
'time_2',453,94712,32261,0,0,'byte_0'
'time_2',94712,32261,0,0,0,'byte_0'
'time_3',32261,0,0,0,0,'byte_0'
'time_3',0,0,0,0,0,'byte_0'
'time_3',0,0,0,0,0,'byte_0'
'time_3',0,0,0,0,0,'byte_0'
'time_3',0,0,0,0,0,'byte_0'
'time_3',0,0,0,0,0,'byte_0'
'time_4',0,0,0,0,0,'byte_0'
'time_4',0,0,0,0,0,'byte_0'
'time_4',0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,29295,'byte_0'
'time_4',0,0,0,29295,0,'byte_0'
'time_5',0,0,29295,0,0,'byte_0'
'time_5',0,29295,0,0,0,'byte_0'
'time_5',29295,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,32218,'byte_500'
'time_6',0,0,0,32218,29,'byte_0'
'time_7',0,0,32218,29,0,'byte_0'
'time_7',0,32218,29,0,0,'byte_0'
'time_7',32218,29,0,0,0,'byte_0'
'time_7',29,0,0,0,0,'byte_0'
'time_7',0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,29295,'byte_10000'
'time_8',0,0,0,29295,32218,'byte_10000'
'time_8',0,0,29295,32218,29307,'byte_10000'
'time_8',0,29295,32218,29307,32211,'byte_10000'
'time_8',29295,32218,29307,32211,32224,'byte_0'
'time_8',32218,29307,32211,32224,0,'byte_0'
